Z1,Z2,Z3,Z4,Z5,Z6,X,T,id,delta,Ddelta,N
0.520154066496099,1.17300096501924,0.981715611473467,0.27712818505645,0.622622519495175,0.641527812884135,0.170085728883218,0.170085728883218,223,1,1,1125
0.520154066496099,1.17300096501924,0.981715611473467,0.27712818505645,0.622622519495175,0.641527812884135,0.170085728883218,0.001623046893382,223,1,0,1125
0.520154066496099,1.17300096501924,0.981715611473467,0.27712818505645,0.622622519495175,0.641527812884135,0.170085728883218,0.141182390619639,223,1,0,1125
1.2897629993943,0.0779949214270615,0.333735863385482,0.399973498521919,0.335508817624496,0.555348725372898,0.00140136307824612,0.00140136307824612,224,1,1,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.379443675718791,225,1,1,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.0247666126769275,225,1,0,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.0308756457246151,225,1,0,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.0382581627491518,225,1,0,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.0855494734364282,225,1,0,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.188957898009647,225,1,0,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.253017789211576,225,1,0,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.316910374142934,225,1,0,1125
-1.15311187525408,-0.927555674151171,-1.21522449394262,-0.89149492523304,-1.4140517136693,-1.39392769459377,0.379443675718791,0.343585462373115,225,1,0,1125
-2.33336246935686,-1.24115332482052,-2.07270479135004,-1.41329814799933,-0.198557022183678,-0.0930577268367064,1.41887334289194,1.41887334289194,226,0,1,1125
0.853375923429588,1.15516448636469,1.19823626408684,-0.306023651208906,0.70722163407871,0.463366041767649,0.952376384601519,0.952376384601519,227,1,1,1125
0.853375923429588,1.15516448636469,1.19823626408684,-0.306023651208906,0.70722163407871,0.463366041767649,0.952376384601519,0.483259752354996,227,1,0,1125
0.853375923429588,1.15516448636469,1.19823626408684,-0.306023651208906,0.70722163407871,0.463366041767649,0.952376384601519,0.788295559610166,227,1,0,1125
0.853375923429588,1.15516448636469,1.19823626408684,-0.306023651208906,0.70722163407871,0.463366041767649,0.952376384601519,0.81067725961967,227,1,0,1125
-0.292755788988081,-0.0541166054426053,-1.27031262051442,0.194930990977962,1.17376474556243,0.145097954503187,0.364316231432407,0.364316231432407,228,0,1,1125
0.586049399185948,-0.889578796444038,0.0930911774851541,-0.140602045496766,0.683362314837679,1.67694817500005,0.0707772801064932,0.0707772801064932,229,1,1,1125
-0.965417519022804,-0.416434821938074,-0.559369218295618,-1.49532107200824,-0.485780068669177,-0.934938795611257,0.175940598597855,0.175940598597855,230,1,1,1125
-0.965417519022804,-0.416434821938074,-0.559369218295618,-1.49532107200824,-0.485780068669177,-0.934938795611257,0.175940598597855,0.102454650413115,230,1,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,1.01406651522151,231,0,1,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.228717396481608,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.234981193503074,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.324426423765294,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.325619840950546,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.412469507764577,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.429860800558037,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.442223759635088,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.863715724450653,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.915111640921573,231,0,0,1125
-0.205686916892265,0.430530172481462,0.913791237216757,1.55310293653831,0.0402412060032824,-1.30482003748459,1.01406651522151,0.991364078387766,231,0,0,1125
1.56280468434131,1.3342680023916,1.61967860209616,1.50844476729877,2.58681937931835,0.189463792209934,0.351666747670536,0.351666747670536,232,1,1,1125
1.56280468434131,1.3342680023916,1.61967860209616,1.50844476729877,2.58681937931835,0.189463792209934,0.351666747670536,0.10244035013816,232,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.332719592896509,233,1,1,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.00883143382581331,233,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.0394524663376306,233,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.0614383333395008,233,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.195908153397335,233,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.228400413525893,233,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.25938213589308,233,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.289944345828133,233,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.299255451063356,233,1,0,1125
1.28006228406975,0.570010830193266,0.033772793514921,-0.263481400220379,1.53082352537137,-0.461851757431796,0.332719592896509,0.308045877050525,233,1,0,1125
-1.1702081036456,-0.816027215519247,-1.4207685275948,-1.1934840915374,-0.39038820251456,0.0631106233724443,0.238969551828876,0.238969551828876,234,0,1,1125
-1.1702081036456,-0.816027215519247,-1.4207685275948,-1.1934840915374,-0.39038820251456,0.0631106233724443,0.238969551828876,0.0676664070006083,234,0,0,1125
1.35178199906234,0.474186188506862,0.46884702921141,-0.696105539707735,1.15960558946136,0.487753416423083,0.103942768481815,0.103942768481815,235,1,1,1125
0.148968786793817,0.755552582620478,-1.29291091257375,-0.333725182258419,-0.793924405053777,-0.789094785027938,0.359683006122893,0.359683006122893,236,1,1,1125
0.148968786793817,0.755552582620478,-1.29291091257375,-0.333725182258419,-0.793924405053777,-0.789094785027938,0.359683006122893,1.47165101083147e-05,236,1,0,1125
0.148968786793817,0.755552582620478,-1.29291091257375,-0.333725182258419,-0.793924405053777,-0.789094785027938,0.359683006122893,0.0230047174047687,236,1,0,1125
0.148968786793817,0.755552582620478,-1.29291091257375,-0.333725182258419,-0.793924405053777,-0.789094785027938,0.359683006122893,0.0284436977386182,236,1,0,1125
-0.308641600219094,-0.645618199547729,-0.397406770090618,-0.375359432658332,1.01026863223066,0.548828517288973,0.12302254640729,0.12302254640729,237,1,1,1125
-0.308641600219094,-0.645618199547729,-0.397406770090618,-0.375359432658332,1.01026863223066,0.548828517288973,0.12302254640729,0.105657804591495,237,1,0,1125
0.395191952046501,0.779152540405628,-0.333506884032824,0.162387944853072,-1.02424352150131,-1.53130286739781,0.120327120553871,0.120327120553871,238,1,1,1125
0.395191952046501,0.779152540405628,-0.333506884032824,0.162387944853072,-1.02424352150131,-1.53130286739781,0.120327120553871,0.00113453248053119,238,1,0,1125
0.395191952046501,0.779152540405628,-0.333506884032824,0.162387944853072,-1.02424352150131,-1.53130286739781,0.120327120553871,0.0265347289705797,238,1,0,1125
0.395191952046501,0.779152540405628,-0.333506884032824,0.162387944853072,-1.02424352150131,-1.53130286739781,0.120327120553871,0.0697959869632836,238,1,0,1125
0.395191952046501,0.779152540405628,-0.333506884032824,0.162387944853072,-1.02424352150131,-1.53130286739781,0.120327120553871,0.0895866786802735,238,1,0,1125
0.395191952046501,0.779152540405628,-0.333506884032824,0.162387944853072,-1.02424352150131,-1.53130286739781,0.120327120553871,0.109907809955079,238,1,0,1125
0.374347306121233,-1.00063294256756,-1.00240580143958,-1.21627143576003,0.386827035247597,-0.82480696906086,0.178595964733641,0.178595964733641,239,1,1,1125
0.374347306121233,-1.00063294256756,-1.00240580143958,-1.21627143576003,0.386827035247597,-0.82480696906086,0.178595964733641,0.0969093896979167,239,1,0,1125
0.626256978461984,-0.471955203828488,-0.650840544740084,-1.48663331427042,-1.65439368715886,0.187740315267365,0.260330248247906,0.260330248247906,240,1,1,1125
0.626256978461984,-0.471955203828488,-0.650840544740084,-1.48663331427042,-1.65439368715886,0.187740315267365,0.260330248247906,0.227285151779011,240,1,0,1125
0.626256978461984,-0.471955203828488,-0.650840544740084,-1.48663331427042,-1.65439368715886,0.187740315267365,0.260330248247906,0.23647229553629,240,1,0,1125
-0.285527104539698,-1.03927165427905,-0.543698877431647,0.35841179833864,-1.39236506332472,-0.789725375371087,0.701273816703369,0.701273816703369,241,1,1,1125
-0.285527104539698,-1.03927165427905,-0.543698877431647,0.35841179833864,-1.39236506332472,-0.789725375371087,0.701273816703369,0.194522533927168,241,1,0,1125
-1.11418637446551,-0.397563578625236,-0.59566918084504,1.00187228582268,0.712304714028814,0.427975548559275,0.580595603139775,0.580595603139775,242,1,1,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.113024100499644,243,1,1,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.00426609042319726,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.00669364793467686,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.0239056406357019,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.0274436782835075,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.0449852990846455,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.060502710929109,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.0628969992921657,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.0648503074644591,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.0667244561716984,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.0996396597667992,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.108795771355927,243,1,0,1125
1.44806308079833,0.085781454449122,-0.0102674737939556,-0.285776204561096,-0.410548194091852,-1.05375969785361,0.113024100499644,0.108837257105785,243,1,0,1125
-1.14544529985034,-0.690817117474716,0.967944538765078,1.44862057018839,2.06485039915145,0.0710813632286284,0.116657202838781,0.116657202838781,244,1,1,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,1.59818821024623,245,0,1,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,0.100941844888638,245,0,0,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,0.141138438501276,245,0,0,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,0.18607626973302,245,0,0,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,0.30873412948397,245,0,0,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,0.425682764993676,245,0,0,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,0.71087158777412,245,0,0,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,1.07025792357352,245,0,0,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,1.16800533096738,245,0,0,1125
-0.102507594172637,0.364544862535933,1.08544242604606,0.417475554091152,0.202460027869733,-0.297226151131377,1.59818821024623,1.40094394046908,245,0,0,1125
1.16624821851685,1.0155007789803,0.9916878455273,0.179348496979743,-0.214751065813228,-1.0942195538971,0.00704610636497183,0.00704610636497183,246,1,1,1125
1.16624821851685,1.0155007789803,0.9916878455273,0.179348496979743,-0.214751065813228,-1.0942195538971,0.00704610636497183,0.00246834311610655,246,1,0,1125
0.0992598908293983,-1.06341866115392,0.338360339773703,-0.217720346603115,0.0797171565109908,-0.646547090799357,1.2730135888176,1.2730135888176,247,0,1,1125
0.0992598908293983,-1.06341866115392,0.338360339773703,-0.217720346603115,0.0797171565109908,-0.646547090799357,1.2730135888176,0.922163255534851,247,0,0,1125
0.247101940879153,-0.962180947350615,-2.13506985063025,-0.493971600906902,-0.586435745703636,-0.815906645148493,0.0696451435519929,0.0696451435519929,248,1,1,1125
0.247101940879153,-0.962180947350615,-2.13506985063025,-0.493971600906902,-0.586435745703636,-0.815906645148493,0.0696451435519929,0.0195408871054426,248,1,0,1125
0.247101940879153,-0.962180947350615,-2.13506985063025,-0.493971600906902,-0.586435745703636,-0.815906645148493,0.0696451435519929,0.0328335168744331,248,1,0,1125
0.247101940879153,-0.962180947350615,-2.13506985063025,-0.493971600906902,-0.586435745703636,-0.815906645148493,0.0696451435519929,0.0442816623786424,248,1,0,1125
0.247101940879153,-0.962180947350615,-2.13506985063025,-0.493971600906902,-0.586435745703636,-0.815906645148493,0.0696451435519929,0.0667435309352893,248,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0436287003899016,249,1,1,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00196755962265982,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00232362859791557,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00293753650057127,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00324273791322049,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00547192461360702,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00624716312350948,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00642108382731266,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00746439137357058,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.00892480658198025,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0118823601139972,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0131617889556335,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0152260625590461,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0152670214645578,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0281250770248054,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.031647361748588,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.034731005003712,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0348571804282738,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0351409968656746,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0369332048219295,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0376756592524696,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0411446720779107,249,1,0,1125
0.8095821767525,1.13351849725417,0.0610108452302743,0.610505551540151,-0.239829746724108,-2.39233022294199,0.0436287003899016,0.0432969777937409,249,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0480666982608113,250,1,1,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.000898727248586084,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.00173912097294782,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.00744816437005191,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0127341341495057,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0133953053744751,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0195321374723978,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0207560790200034,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0245503006958891,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.02636895706841,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0293526965663116,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0295642454786815,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0338798087902603,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0395587797683117,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0396697841700799,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0405372128918824,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0438160968598922,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0442129199400476,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0452490594626642,250,1,0,1125
1.15440275575395,0.652487069307228,0.0167733944796472,-1.51243237101146,-2.47359151458116,-1.53557316131974,0.0480666982608113,0.0462047037087299,250,1,0,1125
0.311427692731365,-0.770027925619383,-0.130664365786797,-0.651910509339231,1.07039296123222,1.01917829483653,0.0530345089804074,0.0530345089804074,251,1,1,1125
0.668411145371714,0.140879210025647,0.492653333586824,0.868477970082807,1.64873070928182,1.6667245278716,0.0265892735096074,0.0265892735096074,252,1,1,1125
-1.56223392055767,-2.13467346600116,1.27062128946215,1.06512943089249,1.60291139042921,0.530930859837373,0.0102601931183699,0.0102601931183699,253,1,1,1125
0.453687068605416,-1.24546499718349,0.679290791338182,-0.521891499920206,-0.420554316172883,-1.07945982457659,0.101570468515142,0.101570468515142,254,1,1,1125
-1.04621406784617,-1.46825954801625,-0.913987798641444,-0.0862727583444913,-0.133773047890837,-0.524555537777454,0.444312602467114,0.444312602467114,255,0,1,1125
-1.04621406784617,-1.46825954801625,-0.913987798641444,-0.0862727583444913,-0.133773047890837,-0.524555537777454,0.444312602467114,0.11983685489211,255,0,0,1125
-1.04621406784617,-1.46825954801625,-0.913987798641444,-0.0862727583444913,-0.133773047890837,-0.524555537777454,0.444312602467114,0.430197716379981,255,0,0,1125
-1.05096653145633,-1.30200464751884,-1.12467327797509,-1.97506369716546,-2.04315196999152,0.0240741997633831,1.09094076389977,1.09094076389977,256,1,1,1125
-1.05096653145633,-1.30200464751884,-1.12467327797509,-1.97506369716546,-2.04315196999152,0.0240741997633831,1.09094076389977,0.525529665497624,256,1,0,1125
-0.431708650177266,-0.180293738704258,0.217575382024886,1.1222464902162,1.05779189783687,1.1271909628965,1.02059915451329,1.02059915451329,257,1,1,1125
-0.431708650177266,-0.180293738704258,0.217575382024886,1.1222464902162,1.05779189783687,1.1271909628965,1.02059915451329,0.0997863330636761,257,1,0,1125
0.297604117542648,-1.09990199386337,-1.05284077209881,-0.515794153706524,-1.98453421044319,-1.34204204289921,0.00311069155041199,0.00311069155041199,258,1,1,1125
0.297604117542648,-1.09990199386337,-1.05284077209881,-0.515794153706524,-1.98453421044319,-1.34204204289921,0.00311069155041199,0.00032966808401369,258,1,0,1125
-1.2331912422068,-1.26405760672077,-1.57952212357256,-0.563744306266484,-0.354589539832569,0.0227343504110915,1.15894172253752,1.15894172253752,259,0,1,1125
-1.2331912422068,-1.26405760672077,-1.57952212357256,-0.563744306266484,-0.354589539832569,0.0227343504110915,1.15894172253752,0.579308376958023,259,0,0,1125
-0.867674025699658,0.423412700072113,0.940474505541171,0.538346378458358,0.479734921784506,0.749938443723031,0.22580855485947,0.22580855485947,260,1,1,1125
-0.867674025699658,0.423412700072113,0.940474505541171,0.538346378458358,0.479734921784506,0.749938443723031,0.22580855485947,0.00434620800980667,260,1,0,1125
-0.685679754502881,0.109426826688667,0.0205563867165607,0.437747403961585,1.10982255403481,0.899801247499995,0.717689069188507,0.717689069188507,261,1,1,1125
0.221319600574221,0.549874468166391,-0.359515298885118,0.397117292420746,-0.426197219997087,0.503115717923341,0.0451911065712318,0.0451911065712318,262,1,1,1125
-1.10691141393425,-0.756007941606885,-0.859815770962016,0.199073303034034,-0.165811953242033,0.826709556888245,0.227104710243133,0.227104710243133,263,1,1,1125
-1.10691141393425,-0.756007941606885,-0.859815770962016,0.199073303034034,-0.165811953242033,0.826709556888245,0.227104710243133,0.00721734594314682,263,1,0,1125
-1.10691141393425,-0.756007941606885,-0.859815770962016,0.199073303034034,-0.165811953242033,0.826709556888245,0.227104710243133,0.0707437249879384,263,1,0,1125
1.05021204571485,0.842845462546186,0.442948826381958,0.387920268377066,1.21921190460789,1.20580625156244,0.0955772652219933,0.0955772652219933,264,1,1,1125
-0.560225017692141,0.847485292161071,0.556864071347347,1.21660739275896,0.483489936346079,0.20407358871647,0.268324412670928,0.268324412670928,265,1,1,1125
-0.560225017692141,0.847485292161071,0.556864071347347,1.21660739275896,0.483489936346079,0.20407358871647,0.268324412670928,0.238357104117712,265,1,0,1125
1.00857809271285,-0.0897482398601347,-0.418819167844004,-0.880267619261254,0.284083575122626,0.904690162728426,0.01967903233691,0.01967903233691,266,1,1,1125
0.20535511325208,-0.281418491465768,-1.50203063535334,-0.121307039656158,-0.446830119989732,-0.785548392022163,0.142920664396904,0.142920664396904,267,1,1,1125
0.20535511325208,-0.281418491465768,-1.50203063535334,-0.121307039656158,-0.446830119989732,-0.785548392022163,0.142920664396904,0.0522518496630919,267,1,0,1125
0.20535511325208,-0.281418491465768,-1.50203063535334,-0.121307039656158,-0.446830119989732,-0.785548392022163,0.142920664396904,0.0816013715398167,267,1,0,1125
0.20535511325208,-0.281418491465768,-1.50203063535334,-0.121307039656158,-0.446830119989732,-0.785548392022163,0.142920664396904,0.120907050483625,267,1,0,1125
0.620784884183521,-0.178057843622902,-0.772998434118518,-0.363974125854698,-0.23278565155798,-1.86605656860943,0.0986301641607712,0.0986301641607712,268,1,1,1125
0.620784884183521,-0.178057843622902,-0.772998434118518,-0.363974125854698,-0.23278565155798,-1.86605656860943,0.0986301641607712,0.00289679783913144,268,1,0,1125
0.620784884183521,-0.178057843622902,-0.772998434118518,-0.363974125854698,-0.23278565155798,-1.86605656860943,0.0986301641607712,0.015368511087539,268,1,0,1125
0.620784884183521,-0.178057843622902,-0.772998434118518,-0.363974125854698,-0.23278565155798,-1.86605656860943,0.0986301641607712,0.0339228982534845,268,1,0,1125
0.620784884183521,-0.178057843622902,-0.772998434118518,-0.363974125854698,-0.23278565155798,-1.86605656860943,0.0986301641607712,0.0437064966349254,268,1,0,1125
0.620784884183521,-0.178057843622902,-0.772998434118518,-0.363974125854698,-0.23278565155798,-1.86605656860943,0.0986301641607712,0.0714204569679389,268,1,0,1125
